1756405908.342566,9771,16090,0,45,0,19,0,0
1756405908.342629,9771,16091,0,45,0,20,0,0
1756405908.342635,9771,16092,0,45,0,21,0,0
1756405908.342642,9771,16093,0,45,0,22,0,0
1756405908.342650,9771,16094,0,45,0,23,0,0
1756405908.342691,9771,16095,0,45,0,24,0,0
1756405908.342697,9771,16096,0,45,0,25,0,0
1756405908.342714,9771,16097,0,45,0,26,0,0
1756405908.342756,9771,16098,0,45,0,27,0,0
1756405908.342762,9771,16099,0,45,0,28,0,0
1756405908.342769,9771,16100,0,45,0,29,0,0
1756405908.342812,9771,16101,0,45,0,30,0,0
1756405908.342818,9771,16102,0,45,0,31,0,0
1756405908.342872,9771,16103,0,45,0,32,0,0
1756405908.342879,9771,16104,0,45,0,33,0,0
1756405908.342885,9771,16105,0,45,0,34,0,0
1756405908.342935,9771,16106,0,45,0,35,0,0
1756405908.342941,9771,16107,0,45,0,36,0,0
1756405908.342947,9771,16108,0,45,0,37,0,0
1756405908.342993,9771,16109,0,45,0,38,0,0
1756405908.343060,9771,16110,0,45,0,39,0,0
1756405908.343066,9771,16111,0,45,0,40,0,0
1756405908.343072,9771,16112,0,45,0,41,0,0
1756405908.343079,9771,16113,0,45,0,42,0,0
1756405908.343125,9771,16114,0,45,0,43,0,0
1756405908.343131,9771,16115,0,45,0,44,0,0
1756405908.343137,9771,16116,0,45,0,45,0,0
1756405908.359257,9772,16126,0,39,0,1,0,0
1756405908.359281,9772,16127,0,39,0,2,0,0
1756405908.359289,9772,16128,0,39,0,3,0,0
1756405908.359342,9772,16129,0,39,0,4,0,0
1756405908.359348,9772,16130,0,39,0,5,0,0
1756405908.359354,9772,16131,0,39,0,6,0,0
1756405908.359394,9772,16132,0,39,0,7,0,0
1756405908.359451,9772,16133,0,39,0,8,0,0
1756405908.359457,9772,16134,0,39,0,9,0,0
1756405908.359463,9772,16135,0,39,0,10,0,0
1756405908.359469,9772,16136,0,39,0,11,0,0
1756405908.359500,9772,16137,0,39,0,12,0,0
1756405908.359506,9772,16138,0,39,0,13,0,0
1756405908.359554,9772,16139,0,39,0,14,0,0
1756405908.359614,9772,16140,0,39,0,15,0,0
1756405908.359620,9772,16141,0,39,0,16,0,0
1756405908.359627,9772,16142,0,39,0,17,0,0
1756405908.359674,9772,16143,0,39,0,18,0,0
1756405908.359728,9772,16144,0,39,0,19,0,0
1756405908.359733,9772,16145,0,39,0,20,0,0
1756405908.359784,9772,16146,0,39,0,21,0,0
1756405908.359790,9772,16147,0,39,0,22,0,0
1756405908.359796,9772,16148,0,39,0,23,0,0
1756405908.359802,9772,16149,0,39,0,24,0,0
1756405908.359840,9772,16150,0,39,0,25,0,0
1756405908.359846,9772,16151,0,39,0,26,0,0
1756405908.359852,9772,16152,0,39,0,27,0,0
1756405908.359896,9772,16153,0,39,0,28,0,0
1756405908.359953,9772,16154,0,39,0,29,0,0
1756405908.359960,9772,16155,0,39,0,30,0,0
1756405908.360007,9772,16156,0,39,0,31,0,0
1756405908.360012,9772,16157,0,39,0,32,0,0
1756405908.360019,9772,16158,0,39,0,33,0,0
1756405908.360025,9772,16159,0,39,0,34,0,0
1756405908.360031,9772,16160,0,39,0,35,0,0
1756405908.360124,9772,16161,0,39,0,36,0,0
1756405908.360130,9772,16162,0,39,0,37,0,0
1756405908.360136,9772,16163,0,39,0,38,0,0
1756405908.360173,9772,16164,0,39,0,39,0,0
1756405908.375677,9773,16173,0,45,0,1,0,0
1756405908.375721,9773,16174,0,45,0,2,0,0
1756405908.375729,9773,16175,0,45,0,3,0,0
1756405908.375781,9773,16176,0,45,0,4,0,0
1756405908.375787,9773,16177,0,45,0,5,0,0
1756405908.375793,9773,16178,0,45,0,6,0,0
1756405908.375829,9773,16179,0,45,0,7,0,0
1756405908.375888,9773,16180,0,45,0,8,0,0
1756405908.375894,9773,16181,0,45,0,9,0,0
1756405908.375900,9773,16182,0,45,0,10,0,0
1756405908.375906,9773,16183,0,45,0,11,0,0
1756405908.375912,9773,16184,0,45,0,12,0,0
1756405908.375937,9773,16185,0,45,0,13,0,0
1756405908.375988,9773,16186,0,45,0,14,0,0
1756405908.376046,9773,16187,0,45,0,15,0,0
1756405908.376052,9773,16188,0,45,0,16,0,0
1756405908.376058,9773,16189,0,45,0,17,0,0
1756405908.376064,9773,16190,0,45,0,18,0,0
1756405908.376070,9773,16191,0,45,0,19,0,0
1756405908.376107,9773,16192,0,45,0,20,0,0
1756405908.376181,9773,16193,0,45,0,21,0,0
1756405908.376187,9773,16194,0,45,0,22,0,0
1756405908.376193,9773,16195,0,45,0,23,0,0
1756405908.376199,9773,16196,0,45,0,24,0,0
1756405908.376229,9773,16197,0,45,0,25,0,0
1756405908.376297,9773,16198,0,45,0,26,0,0
1756405908.376303,9773,16199,0,45,0,27,0,0
1756405908.376309,9773,16200,0,45,0,28,0,0
1756405908.376315,9773,16201,0,45,0,29,0,0
1756405908.376353,9773,16202,0,45,0,30,0,0
1756405908.376408,9773,16203,0,45,0,31,0,0
1756405908.376413,9773,16204,0,45,0,32,0,0
1756405908.376419,9773,16205,0,45,0,33,0,0
1756405908.376425,9773,16206,0,45,0,34,0,0
1756405908.376459,9773,16207,0,45,0,35,0,0
1756405908.376465,9773,16208,0,45,0,36,0,0
1756405908.376513,9773,16209,0,45,0,37,0,0
1756405908.376570,9773,16210,0,45,0,38,0,0
1756405908.376575,9773,16211,0,45,0,39,0,0
1756405908.376581,9773,16212,0,45,0,40,0,0
1756405908.376587,9773,16213,0,45,0,41,0,0
1756405908.376624,9773,16214,0,45,0,42,0,0
1756405908.376680,9773,16215,0,45,0,43,0,0
1756405908.376686,9773,16216,0,45,0,44,0,0
1756405908.376692,9773,16217,0,45,0,45,0,0
1756405908.392506,9774,16227,0,38,0,1,0,0
1756405908.392533,9774,16228,0,38,0,2,0,0
1756405908.392539,9774,16229,0,38,0,3,0,0
1756405908.392588,9774,16230,0,38,0,4,0,0
1756405908.392593,9774,16231,0,38,0,5,0,0
1756405908.392647,9774,16232,0,38,0,6,0,0
1756405908.392653,9774,16233,0,38,0,7,0,0
1756405908.392701,9774,16234,0,38,0,8,0,0
1756405908.392707,9774,16235,0,38,0,9,0,0
1756405908.392713,9774,16236,0,38,0,10,0,0
1756405908.392719,9774,16237,0,38,0,11,0,0
1756405908.392759,9774,16238,0,38,0,12,0,0
1756405908.392765,9774,16239,0,38,0,13,0,0
1756405908.392814,9774,16240,0,38,0,14,0,0
1756405908.392820,9774,16241,0,38,0,15,0,0
1756405908.392827,9774,16242,0,38,0,16,0,0
1756405908.392878,9774,16243,0,38,0,17,0,0
1756405908.392883,9774,16244,0,38,0,18,0,0
1756405908.392890,9774,16245,0,38,0,19,0,0
1756405908.392936,9774,16246,0,38,0,20,0,0
1756405908.392942,9774,16247,0,38,0,21,0,0
1756405908.392991,9774,16248,0,38,0,22,0,0
1756405908.393060,9774,16249,0,38,0,23,0,0
1756405908.393066,9774,16250,0,38,0,24,0,0
1756405908.393073,9774,16251,0,38,0,25,0,0
1756405908.393080,9774,16252,0,38,0,26,0,0
1756405908.393108,9774,16253,0,38,0,27,0,0
1756405908.393114,9774,16254,0,38,0,28,0,0
1756405908.393164,9774,16255,0,38,0,29,0,0
1756405908.393224,9774,16256,0,38,0,30,0,0
1756405908.393230,9774,16257,0,38,0,31,0,0
1756405908.393236,9774,16258,0,38,0,32,0,0
1756405908.393282,9774,16259,0,38,0,33,0,0
1756405908.393288,9774,16260,0,38,0,34,0,0
1756405908.393294,9774,16261,0,38,0,35,0,0
1756405908.393340,9774,16262,0,38,0,36,0,0
1756405908.393347,9774,16263,0,38,0,37,0,0
1756405908.393353,9774,16264,0,38,0,38,0,0
1756405908.409362,9775,16273,0,44,0,1,0,0
1756405908.409396,9775,16274,0,44,0,2,0,0
1756405908.409402,9775,16275,0,44,0,3,0,0
1756405908.409452,9775,16276,0,44,0,4,0,0
1756405908.409458,9775,16277,0,44,0,5,0,0
1756405908.409521,9775,16278,0,44,0,6,0,0
1756405908.409527,9775,16279,0,44,0,7,0,0
1756405908.409533,9775,16280,0,44,0,8,0,0
1756405908.409540,9775,16281,0,44,0,9,0,0
1756405908.409576,9775,16282,0,44,0,10,0,0
1756405908.409582,9775,16283,0,44,0,11,0,0
1756405908.409626,9775,16284,0,44,0,12,0,0
1756405908.409632,9775,16285,0,44,0,13,0,0
1756405908.409681,9775,16286,0,44,0,14,0,0
1756405908.409687,9775,16287,0,44,0,15,0,0
1756405908.409742,9775,16288,0,44,0,16,0,0
1756405908.409748,9775,16289,0,44,0,17,0,0
1756405908.409754,9775,16290,0,44,0,18,0,0
1756405908.409802,9775,16291,0,44,0,19,0,0
1756405908.409808,9775,16292,0,44,0,20,0,0
1756405908.409862,9775,16293,0,44,0,21,0,0
1756405908.409869,9775,16294,0,44,0,22,0,0
1756405908.409875,9775,16295,0,44,0,23,0,0
1756405908.409926,9775,16296,0,44,0,24,0,0
1756405908.409932,9775,16297,0,44,0,25,0,0
1756405908.409938,9775,16298,0,44,0,26,0,0
1756405908.409985,9775,16299,0,44,0,27,0,0
1756405908.409991,9775,16300,0,44,0,28,0,0
1756405908.410038,9775,16301,0,44,0,29,0,0
1756405908.410044,9775,16302,0,44,0,30,0,0
1756405908.410050,9775,16303,0,44,0,31,0,0
1756405908.410088,9775,16304,0,44,0,32,0,0
1756405908.410156,9775,16305,0,44,0,33,0,0
1756405908.410162,9775,16306,0,44,0,34,0,0
1756405908.410168,9775,16307,0,44,0,35,0,0
1756405908.410174,9775,16308,0,44,0,36,0,0
1756405908.410210,9775,16309,0,44,0,37,0,0
1756405908.410215,9775,16310,0,44,0,38,0,0
1756405908.410221,9775,16311,0,44,0,39,0,0
1756405908.410259,9775,16312,0,44,0,40,0,0
1756405908.410316,9775,16313,0,44,0,41,0,0
1756405908.410322,9775,16314,0,44,0,42,0,0
1756405908.410332,9775,16315,0,44,0,43,0,0
1756405908.410370,9775,16316,0,44,0,44,0,0
1756405908.426007,9776,16326,0,40,0,1,0,0
1756405908.426034,9776,16327,0,40,0,2,0,0
1756405908.426096,9776,16328,0,40,0,3,0,0
1756405908.426101,9776,16329,0,40,0,4,0,0
1756405908.426105,9776,16330,0,40,0,5,0,0
1756405908.426151,9776,16331,0,40,0,6,0,0
1756405908.426205,9776,16332,0,40,0,7,0,0
1756405908.426210,9776,16333,0,40,0,8,0,0
1756405908.426214,9776,16334,0,40,0,9,0,0
1756405908.426218,9776,16335,0,40,0,10,0,0
1756405908.426266,9776,16336,0,40,0,11,0,0
1756405908.426271,9776,16337,0,40,0,12,0,0
1756405908.426319,9776,16338,0,40,0,13,0,0
1756405908.426323,9776,16339,0,40,0,14,0,0
1756405908.426330,9776,16340,0,40,0,15,0,0
1756405908.426383,9776,16341,0,40,0,16,0,0
1756405908.426387,9776,16342,0,40,0,17,0,0
1756405908.426433,9776,16343,0,40,0,18,0,0
1756405908.426491,9776,16344,0,40,0,19,0,0
1756405908.426496,9776,16345,0,40,0,20,0,0
1756405908.426500,9776,16346,0,40,0,21,0,0
1756405908.426504,9776,16347,0,40,0,22,0,0
1756405908.426508,9776,16348,0,40,0,23,0,0
1756405908.426544,9776,16349,0,40,0,24,0,0
1756405908.426549,9776,16350,0,40,0,25,0,0
1756405908.426554,9776,16351,0,40,0,26,0,0
1756405908.426597,9776,16352,0,40,0,27,0,0
1756405908.426601,9776,16353,0,40,0,28,0,0
1756405908.426606,9776,16354,0,40,0,29,0,0
1756405908.426650,9776,16355,0,40,0,30,0,0
1756405908.426654,9776,16356,0,40,0,31,0,0
1756405908.426658,9776,16357,0,40,0,32,0,0
1756405908.426662,9776,16358,0,40,0,33,0,0
1756405908.426666,9776,16359,0,40,0,34,0,0
1756405908.426705,9776,16360,0,40,0,35,0,0
1756405908.426710,9776,16361,0,40,0,36,0,0
1756405908.426714,9776,16362,0,40,0,37,0,0
1756405908.426767,9776,16363,0,40,0,38,0,0
1756405908.426773,9776,16364,0,40,0,39,0,0
1756405908.426819,9776,16365,0,40,0,40,0,0
1756405908.442675,9777,16374,0,45,0,1,0,0
1756405908.442691,9777,16375,0,45,0,2,0,0
1756405908.442732,9777,16376,0,45,0,3,0,0
1756405908.442737,9777,16377,0,45,0,4,0,0
1756405908.442741,9777,16378,0,45,0,5,0,0
1756405908.442789,9777,16379,0,45,0,6,0,0
1756405908.442794,9777,16380,0,45,0,7,0,0
1756405908.442849,9777,16381,0,45,0,8,0,0
1756405908.442854,9777,16382,0,45,0,9,0,0
1756405908.442858,9777,16383,0,45,0,10,0,0
1756405908.442908,9777,16384,0,45,0,11,0,0
1756405908.442912,9777,16385,0,45,0,12,0,0
1756405908.442972,9777,16386,0,45,0,13,0,0
1756405908.443033,9777,16387,0,45,0,14,0,0
1756405908.443038,9777,16388,0,45,0,15,0,0
1756405908.443042,9777,16389,0,45,0,16,0,0
1756405908.443046,9777,16390,0,45,0,17,0,0
1756405908.443051,9777,16391,0,45,0,18,0,0
1756405908.443088,9777,16392,0,45,0,19,0,0
1756405908.443093,9777,16393,0,45,0,20,0,0
1756405908.443097,9777,16394,0,45,0,21,0,0
1756405908.443153,9777,16395,0,45,0,22,0,0
1756405908.443158,9777,16396,0,45,0,23,0,0
1756405908.443162,9777,16397,0,45,0,24,0,0
1756405908.443210,9777,16398,0,45,0,25,0,0
1756405908.443264,9777,16399,0,45,0,26,0,0
1756405908.443269,9777,16400,0,45,0,27,0,0
1756405908.443273,9777,16401,0,45,0,28,0,0
1756405908.443338,9777,16402,0,45,0,29,0,0
1756405908.443360,9777,16403,0,45,0,30,0,0
1756405908.443379,9777,16404,0,45,0,31,0,0
1756405908.443384,9777,16405,0,45,0,32,0,0
1756405908.443389,9777,16406,0,45,0,33,0,0
1756405908.443436,9777,16407,0,45,0,34,0,0
1756405908.443441,9777,16408,0,45,0,35,0,0
1756405908.443445,9777,16409,0,45,0,36,0,0
1756405908.443449,9777,16410,0,45,0,37,0,0
1756405908.443453,9777,16411,0,45,0,38,0,0
1756405908.443483,9777,16412,0,45,0,39,0,0
1756405908.443488,9777,16413,0,45,0,40,0,0
1756405908.443492,9777,16414,0,45,0,41,0,0
1756405908.443496,9777,16415,0,45,0,42,0,0
1756405908.443537,9777,16416,0,45,0,43,0,0
1756405908.443542,9777,16417,0,45,0,44,0,0
1756405908.443546,9777,16418,0,45,0,45,0,0
1756405908.458548,9778,16428,0,39,0,1,0,0
1756405908.458587,9778,16429,0,39,0,2,0,0
1756405908.458593,9778,16430,0,39,0,3,0,0
1756405908.458651,9778,16431,0,39,0,4,0,0
1756405908.458656,9778,16432,0,39,0,5,0,0
1756405908.458660,9778,16433,0,39,0,6,0,0
1756405908.458702,9778,16434,0,39,0,7,0,0
1756405908.458762,9778,16435,0,39,0,8,0,0
1756405908.458767,9778,16436,0,39,0,9,0,0
1756405908.458771,9778,16437,0,39,0,10,0,0
1756405908.458831,9778,16438,0,39,0,11,0,0
1756405908.458836,9778,16439,0,39,0,12,0,0
1756405908.458840,9778,16440,0,39,0,13,0,0
1756405908.458844,9778,16441,0,39,0,14,0,0
1756405908.458867,9778,16442,0,39,0,15,0,0
1756405908.458922,9778,16443,0,39,0,16,0,0
1756405908.458935,9778,16444,0,39,0,17,0,0
1756405908.458985,9778,16445,0,39,0,18,0,0
1756405908.458990,9778,16446,0,39,0,19,0,0
1756405908.458994,9778,16447,0,39,0,20,0,0
1756405908.459045,9778,16448,0,39,0,21,0,0
1756405908.459050,9778,16449,0,39,0,22,0,0
1756405908.459054,9778,16450,0,39,0,23,0,0
1756405908.459097,9778,16451,0,39,0,24,0,0
1756405908.459102,9778,16452,0,39,0,25,0,0
1756405908.459154,9778,16453,0,39,0,26,0,0
1756405908.459159,9778,16454,0,39,0,27,0,0
1756405908.459215,9778,16455,0,39,0,28,0,0
1756405908.459220,9778,16456,0,39,0,29,0,0
1756405908.459275,9778,16457,0,39,0,30,0,0
1756405908.459280,9778,16458,0,39,0,31,0,0
1756405908.459284,9778,16459,0,39,0,32,0,0
1756405908.459334,9778,16460,0,39,0,33,0,0
1756405908.459339,9778,16461,0,39,0,34,0,0
1756405908.459343,9778,16462,0,39,0,35,0,0
1756405908.459400,9778,16463,0,39,0,36,0,0
1756405908.459405,9778,16464,0,39,0,37,0,0
1756405908.459409,9778,16465,0,39,0,38,0,0
1756405908.459458,9778,16466,0,39,0,39,0,0
1756405908.475621,9779,16475,0,46,0,1,0,0
1756405908.475655,9779,16476,0,46,0,2,0,0
1756405908.475660,9779,16477,0,46,0,3,0,0
1756405908.475717,9779,16478,0,46,0,4,0,0
1756405908.475722,9779,16479,0,46,0,5,0,0
1756405908.475726,9779,16480,0,46,0,6,0,0
1756405908.475769,9779,16481,0,46,0,7,0,0
1756405908.475774,9779,16482,0,46,0,8,0,0
1756405908.475778,9779,16483,0,46,0,9,0,0
1756405908.475825,9779,16484,0,46,0,10,0,0
1756405908.475888,9779,16485,0,46,0,11,0,0
1756405908.475940,9779,16486,0,46,0,12,0,0
1756405908.475945,9779,16487,0,46,0,13,0,0
1756405908.475950,9779,16488,0,46,0,14,0,0
1756405908.475954,9779,16489,0,46,0,15,0,0
1756405908.475997,9779,16490,0,46,0,16,0,0
1756405908.476002,9779,16491,0,46,0,17,0,0
1756405908.476006,9779,16492,0,46,0,18,0,0
1756405908.476055,9779,16493,0,46,0,19,0,0
1756405908.476108,9779,16494,0,46,0,20,0,0
1756405908.476114,9779,16495,0,46,0,21,0,0
1756405908.476119,9779,16496,0,46,0,22,0,0
1756405908.476169,9779,16497,0,46,0,23,0,0
1756405908.476175,9779,16498,0,46,0,24,0,0
1756405908.476179,9779,16499,0,46,0,25,0,0
1756405908.476221,9779,16500,0,46,0,26,0,0
1756405908.476226,9779,16501,0,46,0,27,0,0
1756405908.476278,9779,16502,0,46,0,28,0,0
1756405908.476283,9779,16503,0,46,0,29,0,0
1756405908.476287,9779,16504,0,46,0,30,0,0
1756405908.476291,9779,16505,0,46,0,31,0,0
1756405908.476335,9779,16506,0,46,0,32,0,0
1756405908.476341,9779,16507,0,46,0,33,0,0
1756405908.476345,9779,16508,0,46,0,34,0,0
1756405908.476385,9779,16509,0,46,0,35,0,0
1756405908.476390,9779,16510,0,46,0,36,0,0
1756405908.476450,9779,16511,0,46,0,37,0,0
1756405908.476455,9779,16512,0,46,0,38,0,0
1756405908.476459,9779,16513,0,46,0,39,0,0
1756405908.476463,9779,16514,0,46,0,40,0,0
1756405908.476467,9779,16515,0,46,0,41,0,0
1756405908.476508,9779,16516,0,46,0,42,0,0
1756405908.476513,9779,16517,0,46,0,43,0,0
1756405908.476564,9779,16518,0,46,0,44,0,0
1756405908.476569,9779,16519,0,46,0,45,0,0
1756405908.476573,9779,16520,0,46,0,46,0,0
1756405908.492173,9780,16531,0,38,0,1,0,0
1756405908.492211,9780,16532,0,38,0,2,0,0
1756405908.492216,9780,16533,0,38,0,3,0,0
1756405908.492269,9780,16534,0,38,0,4,0,0
1756405908.492274,9780,16535,0,38,0,5,0,0
1756405908.492279,9780,16536,0,38,0,6,0,0
1756405908.492329,9780,16537,0,38,0,7,0,0
1756405908.492381,9780,16538,0,38,0,8,0,0
1756405908.492385,9780,16539,0,38,0,9,0,0
1756405908.492389,9780,16540,0,38,0,10,0,0
1756405908.492445,9780,16541,0,38,0,11,0,0
1756405908.492450,9780,16542,0,38,0,12,0,0
1756405908.492454,9780,16543,0,38,0,13,0,0
1756405908.492459,9780,16544,0,38,0,14,0,0
1756405908.492463,9780,16545,0,38,0,15,0,0
1756405908.492500,9780,16546,0,38,0,16,0,0
1756405908.492505,9780,16547,0,38,0,17,0,0
1756405908.492556,9780,16548,0,38,0,18,0,0
1756405908.492561,9780,16549,0,38,0,19,0,0
1756405908.492565,9780,16550,0,38,0,20,0,0
1756405908.492617,9780,16551,0,38,0,21,0,0
1756405908.492622,9780,16552,0,38,0,22,0,0
1756405908.492626,9780,16553,0,38,0,23,0,0
1756405908.492683,9780,16554,0,38,0,24,0,0
1756405908.492689,9780,16555,0,38,0,25,0,0
1756405908.492693,9780,16556,0,38,0,26,0,0
1756405908.492741,9780,16557,0,38,0,27,0,0
1756405908.492753,9780,16558,0,38,0,28,0,0
1756405908.492793,9780,16559,0,38,0,29,0,0
1756405908.492797,9780,16560,0,38,0,30,0,0
1756405908.492801,9780,16561,0,38,0,31,0,0
1756405908.492849,9780,16562,0,38,0,32,0,0
1756405908.492855,9780,16563,0,38,0,33,0,0
1756405908.492911,9780,16564,0,38,0,34,0,0
1756405908.492916,9780,16565,0,38,0,35,0,0
1756405908.492920,9780,16566,0,38,0,36,0,0
1756405908.492967,9780,16567,0,38,0,37,0,0
1756405908.492972,9780,16568,0,38,0,38,0,0
1756405908.509128,9781,16577,0,46,0,1,0,0
1756405908.509156,9781,16578,0,46,0,2,0,0
1756405908.509161,9781,16579,0,46,0,3,0,0
1756405908.509218,9781,16580,0,46,0,4,0,0
1756405908.509223,9781,16581,0,46,0,5,0,0
1756405908.509228,9781,16582,0,46,0,6,0,0
1756405908.509269,9781,16583,0,46,0,7,0,0
1756405908.509274,9781,16584,0,46,0,8,0,0
1756405908.509328,9781,16585,0,46,0,9,0,0
1756405908.509334,9781,16586,0,46,0,10,0,0
1756405908.509384,9781,16587,0,46,0,11,0,0
1756405908.509389,9781,16588,0,46,0,12,0,0
1756405908.509446,9781,16589,0,46,0,13,0,0
1756405908.509451,9781,16590,0,46,0,14,0,0
1756405908.509455,9781,16591,0,46,0,15,0,0
1756405908.509459,9781,16592,0,46,0,16,0,0
1756405908.509509,9781,16593,0,46,0,17,0,0
1756405908.509514,9781,16594,0,46,0,18,0,0
1756405908.509518,9781,16595,0,46,0,19,0,0
1756405908.509570,9781,16596,0,46,0,20,0,0
1756405908.509575,9781,16597,0,46,0,21,0,0
1756405908.509623,9781,16598,0,46,0,22,0,0
1756405908.509627,9781,16599,0,46,0,23,0,0
1756405908.509686,9781,16600,0,46,0,24,0,0
1756405908.509691,9781,16601,0,46,0,25,0,0
1756405908.509696,9781,16602,0,46,0,26,0,0
1756405908.509740,9781,16603,0,46,0,27,0,0
1756405908.509745,9781,16604,0,46,0,28,0,0
1756405908.509793,9781,16605,0,46,0,29,0,0
1756405908.509798,9781,16606,0,46,0,30,0,0
1756405908.509802,9781,16607,0,46,0,31,0,0
1756405908.509806,9781,16608,0,46,0,32,0,0
1756405908.509856,9781,16609,0,46,0,33,0,0
1756405908.509907,9781,16610,0,46,0,34,0,0
1756405908.509912,9781,16611,0,46,0,35,0,0
1756405908.509916,9781,16612,0,46,0,36,0,0
1756405908.509920,9781,16613,0,46,0,37,0,0
1756405908.509972,9781,16614,0,46,0,38,0,0
1756405908.509977,9781,16615,0,46,0,39,0,0
1756405908.509981,9781,16616,0,46,0,40,0,0
1756405908.509985,9781,16617,0,46,0,41,0,0
1756405908.510023,9781,16618,0,46,0,42,0,0
1756405908.510027,9781,16619,0,46,0,43,0,0
1756405908.510032,9781,16620,0,46,0,44,0,0
1756405908.510085,9781,16621,0,46,0,45,0,0
1756405908.510090,9781,16622,0,46,0,46,0,0
1756405908.525793,9782,16633,0,38,0,1,0,0
1756405908.525830,9782,16634,0,38,0,2,0,0
1756405908.525836,9782,16635,0,38,0,3,0,0
1756405908.525888,9782,16636,0,38,0,4,0,0
1756405908.525895,9782,16637,0,38,0,5,0,0
1756405908.525900,9782,16638,0,38,0,6,0,0
1756405908.525947,9782,16639,0,38,0,7,0,0
1756405908.526003,9782,16640,0,38,0,8,0,0
1756405908.526008,9782,16641,0,38,0,9,0,0
1756405908.526012,9782,16642,0,38,0,10,0,0
1756405908.526055,9782,16643,0,38,0,11,0,0
1756405908.526060,9782,16644,0,38,0,12,0,0
1756405908.526064,9782,16645,0,38,0,13,0,0
1756405908.526107,9782,16646,0,38,0,14,0,0
1756405908.526112,9782,16647,0,38,0,15,0,0
1756405908.526167,9782,16648,0,38,0,16,0,0
1756405908.526236,9782,16649,0,38,0,17,0,0
1756405908.526241,9782,16650,0,38,0,18,0,0
1756405908.526245,9782,16651,0,38,0,19,0,0
1756405908.526249,9782,16652,0,38,0,20,0,0
1756405908.526297,9782,16653,0,38,0,21,0,0
1756405908.526302,9782,16654,0,38,0,22,0,0
1756405908.526352,9782,16655,0,38,0,23,0,0
1756405908.526358,9782,16656,0,38,0,24,0,0
1756405908.526411,9782,16657,0,38,0,25,0,0
1756405908.526427,9782,16658,0,38,0,26,0,0
1756405908.526434,9782,16659,0,38,0,27,0,0
1756405908.526440,9782,16660,0,38,0,28,0,0
1756405908.526445,9782,16661,0,38,0,29,0,0
1756405908.526459,9782,16662,0,38,0,30,0,0
1756405908.526464,9782,16663,0,38,0,31,0,0
1756405908.526519,9782,16664,0,38,0,32,0,0
1756405908.526524,9782,16665,0,38,0,33,0,0
1756405908.526529,9782,16666,0,38,0,34,0,0
1756405908.526585,9782,16667,0,38,0,35,0,0
1756405908.526590,9782,16668,0,38,0,36,0,0
1756405908.526594,9782,16669,0,38,0,37,0,0
1756405908.526635,9782,16670,0,38,0,38,0,0
1756405908.542367,9783,16679,0,45,0,1,0,0
1756405908.542415,9783,16680,0,45,0,2,0,0
1756405908.542420,9783,16681,0,45,0,3,0,0
1756405908.542424,9783,16682,0,45,0,4,0,0
1756405908.542469,9783,16683,0,45,0,5,0,0
1756405908.542474,9783,16684,0,45,0,6,0,0
1756405908.542518,9783,16685,0,45,0,7,0,0
1756405908.542523,9783,16686,0,45,0,8,0,0
1756405908.542527,9783,16687,0,45,0,9,0,0
1756405908.542574,9783,16688,0,45,0,10,0,0
1756405908.542628,9783,16689,0,45,0,11,0,0
1756405908.542633,9783,16690,0,45,0,12,0,0
1756405908.542637,9783,16691,0,45,0,13,0,0
1756405908.542682,9783,16692,0,45,0,14,0,0
1756405908.542687,9783,16693,0,45,0,15,0,0
1756405908.542745,9783,16694,0,45,0,16,0,0
1756405908.542752,9783,16695,0,45,0,17,0,0
1756405908.542802,9783,16696,0,45,0,18,0,0
1756405908.542807,9783,16697,0,45,0,19,0,0
1756405908.542811,9783,16698,0,45,0,20,0,0
1756405908.542866,9783,16699,0,45,0,21,0,0
1756405908.542874,9783,16700,0,45,0,22,0,0
1756405908.542879,9783,16701,0,45,0,23,0,0
1756405908.542914,9783,16702,0,45,0,24,0,0
1756405908.542918,9783,16703,0,45,0,25,0,0
1756405908.542922,9783,16704,0,45,0,26,0,0
1756405908.542978,9783,16705,0,45,0,27,0,0
1756405908.542984,9783,16706,0,45,0,28,0,0
1756405908.543029,9783,16707,0,45,0,29,0,0
1756405908.543033,9783,16708,0,45,0,30,0,0
1756405908.543086,9783,16709,0,45,0,31,0,0
1756405908.543091,9783,16710,0,45,0,32,0,0
1756405908.543145,9783,16711,0,45,0,33,0,0
1756405908.543149,9783,16712,0,45,0,34,0,0
1756405908.543154,9783,16713,0,45,0,35,0,0
1756405908.543209,9783,16714,0,45,0,36,0,0
1756405908.543214,9783,16715,0,45,0,37,0,0
1756405908.543219,9783,16716,0,45,0,38,0,0
1756405908.543261,9783,16717,0,45,0,39,0,0
1756405908.543265,9783,16718,0,45,0,40,0,0
1756405908.543269,9783,16719,0,45,0,41,0,0
1756405908.543315,9783,16720,0,45,0,42,0,0
1756405908.543368,9783,16721,0,45,0,43,0,0
1756405908.543376,9783,16722,0,45,0,44,0,0
1756405908.543431,9783,16723,0,45,0,45,0,0
1756405908.559264,9784,16733,0,37,0,1,0,0
1756405908.559281,9784,16734,0,37,0,2,0,0
1756405908.559290,9784,16735,0,37,0,3,0,0
1756405908.559352,9784,16736,0,37,0,4,0,0
1756405908.559357,9784,16737,0,37,0,5,0,0
1756405908.559361,9784,16738,0,37,0,6,0,0
1756405908.559407,9784,16739,0,37,0,7,0,0
1756405908.559464,9784,16740,0,37,0,8,0,0
